date_time,demand,scaled_temp,forecast
2021-03-10 02:00:00,23545.38,-0.8772522119951176,22464.974372053653
2021-03-10 03:00:00,23856.64,-0.9353898780507323,22730.56544614782
2021-03-10 04:00:00,24095.61,-0.9270844971856443,23272.30857763235
2021-03-10 05:00:00,24875.94,-0.9187791163205566,23686.945511903217
2021-03-10 06:00:00,26131.88,-0.9935275441063469,24849.8140454111
2021-03-10 07:00:00,28069.78,-0.9104737354554688,26860.02691605407
2021-03-10 08:00:00,28202.5,-0.7360607372886249,27271.912919754617
2021-03-10 09:00:00,26798.19,-0.5865638817170443,26055.089005320253
2021-03-10 10:00:00,25336.03,-0.4121508835502003,26087.597874266776
2021-03-10 11:00:00,24329.58,-0.32079169403423435,25186.565399167757
2021-03-10 12:00:00,23642.39,-0.22943250451826852,24614.53556267306
2021-03-10 13:00:00,22930.78,-0.1297679341372148,24082.072555986517
2021-03-10 14:00:00,22213.46,-0.055019506351424496,23522.03591414888
2021-03-10 15:00:00,21356.36,0.02803430229945359,23290.894972966467
2021-03-10 16:00:00,21658.35,0.02803430229945359,23078.85081153104
2021-03-10 17:00:00,22526.81,-0.038408744621248936,23610.654306121658
2021-03-10 18:00:00,24002.27,-0.046714125486336716,24597.57341319595
2021-03-10 19:00:00,24839.82,-0.14637869586739044,24488.143443549336
2021-03-10 20:00:00,24576.61,-0.15468407673247822,24541.00105477103
2021-03-10 21:00:00,24074.34,-0.17129483846265384,23921.204266841
2021-03-10 22:00:00,23075.48,-0.15468407673247822,23105.4892592875
2021-03-10 23:00:00,21938.94,-0.15468407673247822,22006.733021831198
2021-03-11 00:00:00,21069.24,-0.18790560019282948,21121.4080790125
2021-03-11 01:00:00,20473.77,-0.19621098105791726,20721.31540414421
2021-03-11 02:00:00,20326.91,-0.2377378853833563,20595.775017267675
2021-03-11 03:00:00,20220.75,-0.24604326624844414,20752.632264595904
2021-03-11 04:00:00,20412.86,-0.25434864711353194,20824.289788447073
2021-03-11 05:00:00,20690.83,-0.30418093230405874,21284.353739158887
2021-03-11 06:00:00,21678.36,-0.2792647897087953,22404.416927385486
2021-03-11 07:00:00,23402.23,-0.27095940884370756,24026.04276704489
2021-03-11 08:00:00,24301.27,-0.22112712365318066,24767.091005547467
2021-03-11 09:00:00,24469.67,-0.18790560019282948,24229.930734940623
2021-03-11 10:00:00,23950.75,-0.15468407673247822,23498.665930272
2021-03-11 11:00:00,23555.63,-0.038408744621248936,22959.79512241756
2021-03-11 12:00:00,23416.71,-0.013492602025985451,22434.753782824173
2021-03-11 13:00:00,23196.03,0.02803430229945359,21951.66926120959
2021-03-11 14:00:00,22236.85,0.185836538736122,21283.387730205835
2021-03-11 15:00:00,21500.62,0.21905806219647309,20413.239152916438
2021-03-11 16:00:00,21365.61,0.2938064899822634,20531.685149413264
2021-03-11 17:00:00,22240.52,0.16092039614085848,21009.645917392932
2021-03-11 18:00:00,23519.78,0.136004253545595,22404.659658658897
2021-03-11 19:00:00,24009.08,0.14430963441068295,22795.225814720085
2021-03-11 20:00:00,23542.28,0.28550110911717563,22506.420005597618
2021-03-11 21:00:00,22747.63,0.02803430229945359,21564.580270046685
2021-03-11 22:00:00,21790.22,0.16922577700594627,21367.444420335436
2021-03-11 23:00:00,20716.76,0.03633968316454137,19955.29187711016
2021-03-12 00:00:00,19852.44,0.03633968316454137,19277.51980971802
2021-03-12 01:00:00,19308.56,-0.10485179154195139,18675.04388124453
2021-03-12 02:00:00,19321.81,-0.2045163619230051,18261.612094544587
2021-03-12 03:00:00,19563.95,-0.2377378853833563,18703.45138580887
2021-03-12 04:00:00,19851.45,-0.3290970748993222,19299.832497852338
2021-03-12 05:00:00,20424.24,-0.4204562644152881,19545.280930378976
2021-03-12 06:00:00,21534.77,-0.46198316874072715,20637.666367864742
2021-03-12 07:00:00,23439.01,-0.46198316874072715,22308.471284968266
2021-03-12 08:00:00,24365.66,-0.4370670261454637,23160.516498026667
2021-03-12 09:00:00,23893.61,-0.3872347409549368,22991.797022046263
2021-03-12 10:00:00,23191.62,-0.36231859835967345,22193.499850439268
2021-03-12 11:00:00,22825.39,-0.3290970748993222,21319.90836677253
2021-03-12 12:00:00,22541.91,-0.2792647897087953,21444.891453651282
2021-03-12 13:00:00,22222.28,-0.2377378853833563,21449.953655775385
2021-03-12 14:00:00,21646.94,-0.15468407673247822,21058.255582033402
2021-03-12 15:00:00,21454.35,-0.19621098105791726,19960.677719393683
2021-03-12 16:00:00,21930.21,-0.295875551438971,19793.70486722554
2021-03-12 17:00:00,22581.64,-0.35401321749458564,20206.047726345252
2021-03-12 18:00:00,23915.02,-0.4038455026851125,21187.6757521388
2021-03-12 19:00:00,24697.36,-0.47859393047090276,24404.161437779294
2021-03-12 20:00:00,24400.75,-0.5616477391217809,24679.031182288087
2021-03-12 21:00:00,24176.91,-0.6197854051773956,23144.21977366372
2021-03-12 22:00:00,23699.94,-0.7194499755584491,22827.90209417572
2021-03-12 23:00:00,22962.99,-0.8606414502649419,21761.583165206706
2021-03-13 00:00:00,22532.52,-1.0184436867016105,21048.696165104728
2021-03-13 01:00:00,22419.31,-1.0184436867016105,21306.649492318047
2021-03-13 02:00:00,22528.78,-1.0184436867016105,21349.03499352475
2021-03-13 03:00:00,22906.79,-1.1014974953524885,21554.41445010698
2021-03-13 04:00:00,23376.95,-1.1513297805430152,22137.696507770455
2021-03-13 05:00:00,24036.28,-1.20946744659863,22478.02787082537
2021-03-13 06:00:00,25004.65,-1.3091320169796836,23355.197482376534
2021-03-13 07:00:00,26037.82,-1.3257427787098592,25651.40712019987
2021-03-13 08:00:00,26210.22,-1.3008266361145957,26211.8718155593
2021-03-13 09:00:00,26212.76,-1.2509943509240689,25782.57597291061
2021-03-13 10:00:00,25876.35,-1.2011620657335422,25116.482599714094
2021-03-13 11:00:00,25637.2,-1.1513297805430152,25415.146022929315
2021-03-13 12:00:00,25197.47,-1.0931921144874006,25148.89474382803
2021-03-13 13:00:00,24633.12,-1.0101383058365225,25913.899404790034
2021-03-13 14:00:00,23961.41,-0.9187791163205566,25689.58840928999
2021-03-13 15:00:00,23676.22,-0.9021683545903809,24937.86536674882
2021-03-13 16:00:00,23684.99,-0.8689468311300298,26290.158062831044
