date_time,demand,scaled_temp,forecast
2021-08-09 10:00:00,19338.21,1.3652006215785908,17972.55845874355
2021-08-09 11:00:00,19833.62,1.581140524070874,19136.891683114955
2021-08-09 12:00:00,20293.75,1.6724997135868394,19361.386519388427
2021-08-09 13:00:00,20549.12,1.7472481413726302,19229.356548979707
2021-08-09 14:00:00,20597.11,1.8053858074282445,19452.723135259763
2021-08-09 15:00:00,20377.87,1.7804696648329814,19454.325168771404
2021-08-09 16:00:00,20650.49,1.8136911882933324,19504.447505333912
2021-08-09 17:00:00,21033.29,1.8136911882933324,19715.492139144117
2021-08-09 18:00:00,21401.58,1.7389427605075423,19937.822582848017
2021-08-09 19:00:00,21184.01,1.664194332721752,19632.375724874724
2021-08-09 20:00:00,20766.0,1.6060566666661371,19274.592295570288
2021-08-09 21:00:00,20521.8,1.5146974771501711,19069.04224014524
2021-08-09 22:00:00,19911.66,1.4482544302294689,18661.807978258254
2021-08-09 23:00:00,18769.47,1.398422145038942,17644.145963010396
2021-08-10 00:00:00,17450.71,1.3319790981182398,16229.4957588222
2021-08-10 01:00:00,16788.68,1.2738414320626248,15477.313496429473
2021-08-10 02:00:00,16797.52,1.224009146872098,15144.998094811008
2021-08-10 03:00:00,15945.12,1.1907876234117467,14880.613459062062
2021-08-10 04:00:00,15805.04,1.1492607190863076,14717.106512290211
2021-08-10 05:00:00,15821.14,1.1409553382212199,14830.61483243936
2021-08-10 06:00:00,16182.02,1.1907876234117467,15328.324556827958
2021-08-10 07:00:00,17124.0,1.2821468129277127,16253.357749015036
2021-08-10 08:00:00,18584.83,1.398422145038942,17562.797759566976
2021-08-10 09:00:00,19568.15,1.5562243814756103,18237.174892499548
2021-08-10 10:00:00,20182.95,1.6724997135868394,18658.675219793517
2021-08-10 11:00:00,20694.44,1.7970804265631566,18512.06043646632
2021-08-10 12:00:00,21084.22,1.8136911882933324,19084.255392590134
2021-08-10 13:00:00,21319.54,1.8635234734838595,19500.243397698432
2021-08-10 14:00:00,21407.65,1.8884396160791226,19533.661008814088
2021-08-10 15:00:00,21510.41,1.9133557586743863,19380.41763376284
2021-08-10 16:00:00,21521.09,1.8552180926187716,19571.3213976366
2021-08-10 17:00:00,21793.06,1.7721642839678933,20142.169425594366
2021-08-10 18:00:00,22046.87,1.7140266179122785,20831.529391331056
2021-08-10 19:00:00,21605.71,1.6974158561821031,21186.803722697623
2021-08-10 20:00:00,21035.68,1.4565598110945568,20717.712238520464
2021-08-10 21:00:00,20905.15,1.265536051197537,20752.83680600054
2021-08-10 22:00:00,20230.73,1.3153683363880637,20234.934971739644
2021-08-10 23:00:00,19137.1,1.3652006215785908,18852.667381446296
2021-08-11 00:00:00,17959.62,1.340284478983327,17260.25947129324
2021-08-11 01:00:00,17256.26,1.2406199086022736,16467.638439400467
2021-08-11 02:00:00,16643.9,1.2572306703324492,16754.12158355703
